x-axis,1,2
second,Volt,Volt
-125.36000E-06,+49.99995231E-03,+637.50004768E-03
-125.34000E-06,+112.49995231E-03,+637.50004768E-03
-125.32000E-06,+112.49995232E-03,+575.00004769E-03
-125.30000E-06,+362.49995231E-03,+637.50004768E-03
-125.28000E-06,+549.99995231E-03,+575.00004769E-03
-125.26000E-06,+674.99995231E-03,+700.00004768E-03
-125.24000E-06,+924.99995231E-03,+575.00004769E-03
-125.22000E-06,+1.17499995231E+00,+637.50004768E-03
-125.20000E-06,+1.42499995231E+00,+700.00004768E-03
-125.18000E-06,+1.48749995231E+00,+575.00004769E-03
-125.16000E-06,+1.48749995232E+00,+637.50004768E-03
-125.14000E-06,+1.42499995232E+00,+637.50004768E-03
-125.12000E-06,+1.42499995232E+00,+575.00004769E-03
-125.10000E-06,+1.42499995232E+00,+637.50004768E-03
-125.08000E-06,+1.36249995232E+00,+575.00004769E-03
-125.06000E-06,+1.29999995232E+00,+637.50004768E-03
-125.04000E-06,+1.17499995232E+00,+575.00004769E-03
-125.02000E-06,+1.11249995232E+00,+637.50004768E-03
-125.00000E-06,+924.99995232E-03,+512.50004769E-03
-124.98000E-06,+799.99995232E-03,+575.00004768E-03
-124.96000E-06,+612.49995232E-03,+512.50004769E-03
-124.94000E-06,+362.49995232E-03,+575.00004768E-03
-124.92000E-06,+174.99995232E-03,+512.50004769E-03
-124.90000E-06,+49.99995232E-03,+575.00004768E-03
-124.88000E-06,-12.50004768E-03,+575.00004768E-03
-124.86000E-06,-12.50004768E-03,+637.50004768E-03
-124.84000E-06,-12.50004768E-03,+575.00004769E-03
-124.82000E-06,-12.50004768E-03,+637.50004768E-03
-124.80000E-06,-12.50004768E-03,+575.00004769E-03
-124.78000E-06,+49.99995231E-03,+575.00004768E-03
-124.76000E-06,+112.49995231E-03,+575.00004768E-03
-124.74000E-06,+237.49995231E-03,+637.50004768E-03
-124.72000E-06,+299.99995231E-03,+575.00004769E-03
-124.70000E-06,+487.49995231E-03,+575.00004768E-03
-124.68000E-06,+674.99995231E-03,+637.50004768E-03
-124.66000E-06,+799.99995231E-03,+637.50004768E-03
-124.64000E-06,+987.49995231E-03,+637.50004768E-03
-124.62000E-06,+1.11249995231E+00,+637.50004768E-03
-124.60000E-06,+1.17499995231E+00,+637.50004768E-03
-124.58000E-06,+1.29999995231E+00,+637.50004768E-03
-124.56000E-06,+1.29999995232E+00,+575.00004769E-03
-124.54000E-06,+1.29999995232E+00,+575.00004768E-03
-124.52000E-06,+1.29999995232E+00,+575.00004768E-03
-124.50000E-06,+1.23749995232E+00,+575.00004768E-03
-124.48000E-06,+1.23749995232E+00,+575.00004768E-03
-124.46000E-06,+1.17499995232E+00,+637.50004768E-03
-124.44000E-06,+1.04999995232E+00,+575.00004769E-03
-124.42000E-06,+924.99995232E-03,+575.00004768E-03
-124.40000E-06,+799.99995232E-03,+575.00004768E-03
-124.38000E-06,+674.99995232E-03,+637.50004768E-03
-124.36000E-06,+612.49995232E-03,+575.00004769E-03
-124.34000E-06,+424.99995233E-03,+637.50004768E-03
-124.32000E-06,+237.49995233E-03,+575.00004769E-03
-124.30000E-06,+174.99995232E-03,+575.00004768E-03
-124.28000E-06,+49.99995232E-03,+575.00004768E-03
-124.26000E-06,-12.50004768E-03,+637.50004768E-03
-124.24000E-06,-12.50004768E-03,+575.00004769E-03
-124.22000E-06,+49.99995231E-03,+575.00004768E-03
-124.20000E-06,+112.49995231E-03,+575.00004768E-03
-124.18000E-06,+112.49995232E-03,+637.50004768E-03
-124.16000E-06,+237.49995231E-03,+637.50004768E-03
-124.14000E-06,+362.49995231E-03,+637.50004768E-03
-124.12000E-06,+299.99995232E-03,+575.00004769E-03
-124.10000E-06,+549.99995230E-03,+637.50004768E-03
-124.08000E-06,+737.49995231E-03,+637.50004768E-03
-124.06000E-06,+862.49995231E-03,+637.50004768E-03
-124.04000E-06,+924.99995231E-03,+637.50004768E-03
-124.02000E-06,+1.04999995231E+00,+637.50004768E-03
-124.00000E-06,+1.04999995232E+00,+575.00004769E-03
-123.98000E-06,+1.17499995231E+00,+637.50004768E-03
-123.96000E-06,+1.23749995231E+00,+637.50004768E-03
-123.94000E-06,+1.23749995232E+00,+637.50004768E-03
-123.92000E-06,+1.23749995232E+00,+575.00004769E-03
