x-axis,1
second,Volt
-119.800000E-06,+9.299999952229E+00
-119.798000E-06,+9.237499952316E+00
-119.796000E-06,+9.237499952404E+00
-119.794000E-06,+9.299999952404E+00
-119.792000E-06,+9.362499952140E+00
-119.790000E-06,+9.237499952405E+00
-119.788000E-06,+9.299999952316E+00
-119.786000E-06,+9.299999952316E+00
-119.784000E-06,+9.299999952316E+00
-119.782000E-06,+9.299999952405E+00
-119.780000E-06,+9.362499952316E+00
-119.778000E-06,+9.362499952227E+00
-119.776000E-06,+9.299999952316E+00
-119.774000E-06,+9.299999952316E+00
-119.772000E-06,+9.299999952316E+00
-119.770000E-06,+9.299999952406E+00
-119.768000E-06,+9.362499952316E+00
-119.766000E-06,+9.362499952316E+00
-119.764000E-06,+9.362499952226E+00
-119.762000E-06,+9.299999952407E+00
-119.760000E-06,+9.362499952135E+00
-119.758000E-06,+9.237499952497E+00
-119.756000E-06,+9.362499952316E+00
-119.754000E-06,+9.362499952316E+00
-119.752000E-06,+9.362499952316E+00
-119.750000E-06,+9.362499952316E+00
-119.748000E-06,+9.362499952316E+00
-119.746000E-06,+9.362499952316E+00
-119.744000E-06,+9.362499952316E+00
-119.742000E-06,+9.362499952316E+00
-119.740000E-06,+9.362499952316E+00
-119.738000E-06,+9.362499952316E+00
-119.736000E-06,+9.362499952224E+00
-119.734000E-06,+9.299999952408E+00
-119.732000E-06,+9.362499952316E+00
-119.730000E-06,+9.362499952316E+00
-119.728000E-06,+9.362499952316E+00
-119.726000E-06,+9.362499952409E+00
-119.724000E-06,+9.424999952316E+00
-119.722000E-06,+9.424999952223E+00
-119.720000E-06,+9.362499952316E+00
-119.718000E-06,+9.362499952316E+00
-119.716000E-06,+9.362499952410E+00
-119.714000E-06,+9.424999952223E+00
-119.712000E-06,+9.362499952316E+00
-119.710000E-06,+9.362499952410E+00
-119.708000E-06,+9.424999952222E+00
-119.706000E-06,+9.362499952316E+00
-119.704000E-06,+9.362499952316E+00
-119.702000E-06,+9.362499952411E+00
-119.700000E-06,+9.424999952316E+00
-119.698000E-06,+9.424999952222E+00
-119.696000E-06,+9.362499952316E+00
-119.694000E-06,+9.362499952411E+00
-119.692000E-06,+9.424999952316E+00
-119.690000E-06,+9.424999952316E+00
-119.688000E-06,+9.424999952221E+00
-119.686000E-06,+9.362499952316E+00
-119.684000E-06,+9.362499952316E+00
-119.682000E-06,+9.362499952412E+00
-119.680000E-06,+9.424999952220E+00
-119.678000E-06,+9.362499952412E+00
-119.676000E-06,+9.424999952316E+00
